frame_id,track_id,vehicle_type,vehicle_bbox_x1,vehicle_bbox_y1,vehicle_bbox_x2,vehicle_bbox_y2,plate_bbox_x1,plate_bbox_y1,plate_bbox_x2,plate_bbox_y2,plate_confidence,detect_inference_ms,ocr_ran,ocr_raw_text,ocr_confidence,ocr_validated_plate,ocr_status,ocr_inference_ms
895,48,auto,1449,285,1919,994,1633,584,1760,703,0.411,17.3,False,,,,,
895,48,auto,1449,285,1919,994,1639,587,1753,661,0.351,17.3,False,,,,,
895,65,motorcycle,560,414,814,734,603,460,666,498,0.294,17.3,True,,,,no_text,23.2
896,61,car,960,309,1319,599,1043,498,1139,527,0.695,17.1,False,,,,,
896,48,auto,1450,287,1919,995,1632,587,1758,700,0.629,17.1,False,,,,,
896,65,motorcycle,516,417,787,759,560,483,624,523,0.484,17.1,True,,,,no_text,24.1
896,48,auto,1450,287,1919,995,1635,588,1754,667,0.466,17.1,False,,,,,
897,61,car,945,307,1317,606,1032,501,1129,532,0.674,16.7,False,,,,,
897,48,auto,1451,285,1919,995,1631,586,1761,705,0.47,16.7,False,,,,,
898,61,car,917,307,1309,623,1006,514,1109,546,0.757,19.5,False,,,,,
898,48,auto,1452,286,1919,995,1637,584,1761,704,0.273,19.5,False,,,,,
899,61,car,903,306,1306,631,991,521,1095,553,0.732,27.2,False,,,,,
899,48,auto,1451,285,1920,996,1637,588,1761,695,0.396,27.2,False,,,,,
899,48,auto,1451,285,1920,996,1638,590,1755,662,0.326,27.2,False,,,,,
900,61,car,883,303,1300,638,975,525,1087,562,0.769,16.4,False,,,,,
900,48,auto,1450,286,1919,995,1641,586,1752,657,0.299,16.4,False,,,,,
901,61,car,866,304,1296,644,960,532,1070,569,0.782,16.1,False,,,,,
901,48,auto,1452,284,1919,993,1641,587,1754,659,0.295,16.1,False,,,,,
901,48,auto,1452,284,1919,993,1638,584,1760,694,0.254,16.1,False,,,,,
902,61,car,843,304,1292,656,944,542,1055,577,0.706,16.6,False,,,,,
902,48,auto,1453,286,1919,993,1636,586,1760,699,0.428,16.6,False,,,,,
902,48,auto,1453,286,1919,993,1639,589,1756,669,0.257,16.6,False,,,,,
903,61,car,823,303,1288,665,922,548,1041,584,0.762,16.1,False,,,,,
903,48,auto,1452,285,1919,993,1637,586,1759,696,0.283,16.1,False,,,,,
903,48,auto,1452,285,1919,993,1643,588,1758,669,0.267,16.1,False,,,,,
904,61,car,800,299,1285,672,904,553,1025,592,0.796,16.7,False,,,,,
904,48,auto,1452,284,1919,993,1641,586,1755,655,0.433,16.7,False,,,,,
905,61,car,775,300,1278,685,880,564,1006,600,0.723,15.9,False,,,,,
905,48,auto,1452,287,1919,994,1642,588,1759,665,0.431,15.9,False,,,,,
905,48,auto,1452,287,1919,994,1637,586,1760,695,0.385,15.9,False,,,,,
906,61,car,751,299,1272,699,858,572,987,612,0.771,16.2,False,,,,,
906,48,auto,1453,286,1919,994,1646,590,1759,666,0.379,16.2,False,,,,,
907,61,car,723,299,1268,713,831,582,965,620,0.777,15.5,False,,,,,
907,48,auto,1453,287,1919,994,1641,587,1758,670,0.427,15.5,False,,,,,
908,61,car,692,298,1261,725,805,589,945,628,0.719,16.4,False,,,,,
908,48,auto,1453,286,1919,994,1646,589,1758,660,0.35,16.4,False,,,,,
908,48,auto,1453,286,1919,994,1641,587,1760,691,0.268,16.4,False,,,,,
909,61,car,655,298,1250,740,775,598,921,641,0.807,16.3,False,,,,,
909,48,auto,1453,285,1919,993,1637,587,1760,702,0.606,16.3,False,,,,,
909,48,auto,1453,285,1919,993,1640,588,1755,665,0.397,16.3,False,,,,,
910,61,car,619,297,1244,758,739,606,890,651,0.776,16.1,False,,,,,
910,48,auto,1454,287,1919,994,1641,585,1762,704,0.47,16.1,False,,,,,
910,48,auto,1454,287,1919,994,1647,588,1761,675,0.399,16.1,False,,,,,
911,61,car,576,295,1236,779,708,621,862,663,0.762,15.8,False,,,,,
911,48,auto,1454,287,1919,993,1634,586,1761,708,0.656,15.8,False,,,,,
912,61,car,534,291,1227,801,662,632,827,680,0.745,16.4,False,,,,,
912,48,auto,1452,286,1918,993,1636,588,1760,700,0.633,16.4,False,,,,,
912,48,auto,1452,286,1918,993,1638,589,1756,665,0.465,16.4,False,,,,,
913,61,car,484,288,1218,828,619,649,790,696,0.755,16,False,,,,,
913,48,auto,1453,287,1918,993,1634,587,1761,706,0.731,16,False,,,,,
914,61,car,428,284,1213,851,572,667,751,717,0.74,15.1,False,,,,,
914,48,auto,1453,285,1919,993,1640,588,1761,704,0.56,15.1,False,,,,,
914,48,auto,1453,285,1919,993,1641,589,1756,671,0.338,15.1,False,,,,,
914,66,auto,1453,285,1919,993,1824,600,1919,742,0.295,15.1,True,,,,no_text,25.1
915,61,car,362,280,1204,885,513,686,705,743,0.765,15.2,False,,,,,
915,48,auto,1453,286,1919,994,1644,587,1753,655,0.599,15.2,False,,,,,
915,48,auto,1453,286,1919,994,1642,584,1756,683,0.404,15.2,False,,,,,
916,61,car,295,276,1198,910,447,714,649,773,0.751,14.9,False,,,,,
916,48,auto,1453,284,1919,993,1645,586,1757,663,0.485,14.9,False,,,,,
916,48,auto,1453,284,1919,993,1641,583,1756,693,0.399,14.9,False,,,,,
917,61,car,217,272,1186,952,373,739,586,812,0.772,14.4,False,,,,,
917,48,auto,1453,283,1919,993,1639,587,1760,703,0.545,14.4,False,,,,,
917,48,auto,1453,283,1919,993,1640,589,1755,665,0.335,14.4,False,,,,,
918,61,car,129,267,1174,990,289,774,515,853,0.706,15.5,False,,,,,
918,48,auto,1452,282,1919,993,1640,586,1761,702,0.516,15.5,False,,,,,
918,48,auto,1452,282,1919,993,1644,588,1760,673,0.479,15.5,False,,,,,
919,61,car,30,261,1161,1047,189,810,433,902,0.747,15.4,False,,,,,
919,48,auto,1451,282,1919,993,1641,586,1760,700,0.512,15.4,False,,,,,
919,48,auto,1451,282,1919,993,1640,587,1756,662,0.36,15.4,False,,,,,
920,61,car,1,256,1153,1076,63,853,332,958,0.726,14.7,False,,,,,
920,48,auto,1451,282,1919,993,1646,589,1759,666,0.498,14.7,False,,,,,
920,48,auto,1451,282,1919,993,1643,586,1760,697,0.434,14.7,False,,,,,
921,61,car,0,251,1140,1080,0,914,201,1034,0.81,14.7,False,,,,,
921,48,auto,1450,282,1919,993,1640,588,1760,702,0.6,14.7,False,,,,,
921,48,auto,1450,282,1919,993,1639,589,1755,672,0.347,14.7,False,,,,,
922,48,auto,1451,282,1919,994,1637,587,1761,705,0.663,13.8,False,,,,,
923,48,auto,1450,283,1919,994,1641,588,1759,693,0.524,14.6,False,,,,,
923,48,auto,1450,283,1919,994,1641,590,1755,662,0.426,14.6,False,,,,,
924,48,auto,1449,279,1920,994,1637,588,1758,698,0.529,23,False,,,,,
924,48,auto,1449,279,1920,994,1637,590,1753,665,0.362,23,False,,,,,
925,48,auto,1449,279,1919,994,1638,588,1758,693,0.487,20.6,False,,,,,
925,48,auto,1449,279,1919,994,1640,589,1755,663,0.388,20.6,False,,,,,
926,48,auto,1450,279,1919,993,1641,586,1759,674,0.574,14.7,False,,,,,
927,48,auto,1451,282,1919,993,1637,587,1761,702,0.644,14.8,False,,,,,
927,48,auto,1451,282,1919,993,1638,587,1756,666,0.484,14.8,False,,,,,
928,48,auto,1449,281,1919,993,1637,587,1761,700,0.576,15.5,False,,,,,
928,48,auto,1449,281,1919,993,1638,587,1757,663,0.45,15.5,False,,,,,
929,48,auto,1447,282,1920,993,1641,590,1749,656,0.291,14.8,False,,,,,
930,48,auto,1451,285,1919,994,1641,586,1760,671,0.538,14.8,False,,,,,
931,48,auto,1450,280,1920,994,1641,584,1762,703,0.458,14.2,False,,,,,
931,48,auto,1450,280,1920,994,1643,587,1758,667,0.326,14.2,False,,,,,
932,67,car,729,319,1054,545,777,467,856,510,0.601,14.8,True,12339333,0.81,,rejected,68.2
932,48,auto,1450,281,1919,994,1637,582,1761,705,0.366,14.8,False,,,,,
933,67,car,680,319,1042,551,755,468,840,510,0.698,15,False,,,,,
934,67,car,673,319,1035,558,737,472,820,511,0.679,14.7,False,,,,,
934,48,auto,1450,283,1919,994,1636,585,1761,702,0.474,14.7,False,,,,,
934,48,auto,1450,283,1919,994,1637,587,1757,665,0.303,14.7,False,,,,,
935,67,car,635,316,1015,571,701,481,783,520,0.623,13.9,False,,,,,
935,48,auto,1450,281,1919,994,1637,583,1761,706,0.394,13.9,False,,,,,
936,67,car,616,317,1006,577,681,485,762,522,0.585,14.9,False,,,,,
936,48,auto,1451,281,1919,994,1636,585,1762,707,0.51,14.9,False,,,,,
936,68,car,1197,340,1319,455,1210,396,1257,410,0.277,14.9,True,JOOU,0.69,,rejected,106.3
936,48,auto,1451,281,1919,994,1640,588,1757,676,0.252,14.9,False,,,,,
937,67,car,592,316,998,584,656,491,743,530,0.604,18,False,,,,,
937,48,auto,1450,280,1920,994,1641,586,1763,704,0.431,18,False,,,,,
937,48,auto,1450,280,1920,994,1643,588,1759,668,0.372,18,False,,,,,
938,67,car,568,315,987,591,633,496,720,531,0.626,17.5,False,,,,,
938,48,auto,1452,282,1920,995,1640,586,1763,701,0.511,17.5,False,,,,,
938,48,auto,1452,282,1920,995,1642,588,1759,671,0.463,17.5,False,,,,,
938,68,car,1190,341,1319,459,1211,403,1261,417,0.343,17.5,False,,,,,
938,68,motorcycle,1089,388,1197,548,1109,410,1161,445,0.269,17.5,False,,,,,
939,67,car,539,313,977,599,606,500,697,544,0.505,13.2,False,,,,,
939,48,auto,1452,284,1919,995,1641,584,1762,705,0.436,13.2,False,,,,,
939,48,auto,1452,284,1919,995,1643,587,1758,667,0.309,13.2,False,,,,,
939,68,motorcycle,1083,389,1192,550,1093,417,1140,450,0.261,13.2,False,,,,,
940,67,car,512,310,964,610,583,506,672,551,0.594,14.8,False,,,,,
940,48,auto,1450,283,1919,996,1637,586,1764,708,0.575,14.8,False,,,,,
941,67,car,482,308,955,618,548,510,645,553,0.54,15,False,,,,,
941,48,auto,1450,285,1919,997,1638,585,1763,709,0.45,15,False,,,,,
941,48,auto,1450,285,1919,997,1647,586,1762,679,0.383,15,False,,,,,
942,67,car,411,311,927,635,479,525,583,569,0.631,15.6,False,,,,,
942,69,auto,1452,287,1919,1000,1712,763,1847,837,0.392,15.6,True,,,,no_text,24.4
942,48,auto,1452,287,1919,1000,1638,587,1762,706,0.324,15.6,False,,,,,
942,48,auto,1452,287,1919,1000,1645,589,1761,676,0.266,15.6,False,,,,,
943,67,car,374,307,909,644,443,531,546,573,0.682,15.1,False,,,,,
943,48,auto,1451,286,1919,999,1639,587,1763,704,0.512,15.1,False,,,,,
943,48,auto,1451,286,1919,999,1641,589,1759,666,0.31,15.1,False,,,,,
944,67,car,323,306,894,659,402,539,506,581,0.602,14.9,False,,,,,
944,48,auto,1450,285,1919,999,1638,585,1762,703,0.375,14.9,False,,,,,
944,48,auto,1450,285,1919,999,1641,588,1759,672,0.324,14.9,False,,,,,
945,67,car,285,304,881,669,356,543,467,588,0.609,15.2,False,,,,,
945,48,auto,1450,286,1920,999,1636,588,1764,709,0.576,15.2,False,,,,,
945,70,motorcycle,1018,387,1154,590,1035,440,1091,464,0.309,15.2,True,,,,no_text,27.6
946,67,car,233,304,863,681,310,555,424,596,0.686,15.1,False,,,,,
946,48,auto,1455,286,1920,998,1650,590,1762,667,0.487,15.1,False,,,,,
946,48,auto,1455,286,1920,998,1646,589,1764,704,0.475,15.1,False,,,,,
947,67,car,182,303,841,696,256,563,372,604,0.707,14.9,False,,,,,
947,48,auto,1452,286,1920,998,1644,589,1763,707,0.427,14.9,False,,,,,
947,48,auto,1452,286,1920,998,1650,590,1761,673,0.416,14.9,False,,,,,
947,71,auto,1452,286,1920,998,1829,610,1920,741,0.377,14.9,True,,,,no_text,27.5
948,67,car,67,299,802,726,131,586,258,628,0.708,15,False,,,,,
948,48,auto,1451,285,1920,997,1651,589,1762,666,0.413,15,False,,,,,
948,70,motorcycle,972,401,1110,617,992,461,1053,491,0.393,15,True,,,,no_text,25.2
948,48,auto,1451,285,1920,997,1647,588,1764,704,0.368,15,False,,,,,
949,67,car,0,294,781,744,54,596,192,647,0.752,14.6,False,,,,,
949,48,auto,1447,286,1919,997,1638,584,1763,707,0.45,14.6,False,,,,,
950,67,car,0,296,756,764,0,612,116,667,0.779,14.7,False,,,,,
951,48,auto,1447,287,1919,998,1637,589,1762,707,0.42,14.1,False,,,,,
951,70,motorcycle,915,408,1072,653,932,484,1006,509,0.383,14.1,True,TGEM,0.525,,rejected,79.5
952,48,auto,1449,286,1920,998,1638,588,1763,710,0.467,15.5,False,,,,,
952,72,auto,1449,286,1920,998,1826,600,1920,742,0.376,15.5,True,,,,no_text,16.4
952,48,auto,1449,286,1920,998,1641,589,1757,675,0.276,15.5,False,,,,,
953,48,auto,1451,286,1919,998,1647,590,1756,658,0.511,14.9,False,,,,,
953,48,auto,1451,286,1919,998,1648,588,1761,685,0.369,14.9,False,,,,,
953,70,motorcycle,880,417,1048,675,902,493,973,520,0.282,14.9,False,,,,,
954,70,motorcycle,862,412,1041,687,886,463,942,499,0.41,14.7,False,,,,,
954,73,car,1103,330,1287,485,1149,442,1208,460,0.357,14.7,True,,,,no_text,84.4
954,48,auto,1449,286,1920,996,1650,588,1763,666,0.357,14.7,False,,,,,
954,48,auto,1449,286,1920,996,1645,586,1764,704,0.302,14.7,False,,,,,
955,48,auto,1446,286,1920,999,1646,589,1762,670,0.472,16.1,False,,,,,
955,70,motorcycle,837,413,1023,699,859,506,937,535,0.472,16.1,False,,,,,
955,48,auto,1446,286,1920,999,1639,587,1762,701,0.45,16.1,False,,,,,
955,73,car,1095,331,1283,488,1145,443,1200,462,0.328,16.1,True,,,,no_text,74.3
956,48,auto,1446,287,1919,997,1635,585,1763,706,0.514,16.1,False,,,,,
956,70,motorcycle,811,419,1007,712,839,509,913,537,0.476,16.1,False,,,,,
956,70,motorcycle,811,419,1007,712,834,513,912,541,0.408,16.1,False,,,,,
956,48,auto,1446,287,1919,997,1641,587,1759,677,0.37,16.1,False,,,,,
957,70,motorcycle,783,424,991,726,816,516,893,547,0.606,15.6,False,,,,,
957,73,car,1084,330,1277,490,1130,445,1194,463,0.447,15.6,True,,,,no_text,38.5
957,48,auto,1449,286,1919,997,1635,585,1763,709,0.395,15.6,False,,,,,
958,73,car,1070,331,1273,497,1115,447,1176,467,0.632,15.1,True,,,,no_text,73.6
958,70,motorcycle,713,426,952,763,756,532,842,565,0.535,15.1,False,,,,,
958,48,auto,1449,288,1919,999,1630,585,1759,708,0.534,15.1,False,,,,,
958,48,auto,1449,288,1919,999,1639,588,1755,678,0.392,15.1,False,,,,,
959,48,auto,1446,287,1919,999,1632,587,1760,707,0.671,16,False,,,,,
959,70,motorcycle,683,428,941,780,721,542,811,571,0.643,16,False,,,,,
959,73,car,1065,330,1270,497,1116,447,1180,469,0.609,16,True,1083574,0.547,,rejected,75.6
959,48,auto,1446,287,1919,999,1639,589,1756,681,0.305,16,False,,,,,
960,70,motorcycle,646,434,916,803,691,550,784,582,0.684,15.6,False,,,,,
960,73,car,1061,328,1267,503,1107,448,1171,470,0.61,15.6,False,,,,,
960,48,auto,1448,287,1919,999,1643,588,1763,680,0.576,15.6,False,,,,,
961,70,motorcycle,606,443,896,825,647,561,749,596,0.612,26.5,False,,,,,
961,73,car,1056,328,1268,503,1104,449,1167,472,0.482,26.5,False,,,,,
961,48,auto,1447,285,1919,998,1647,586,1762,673,0.291,26.5,False,,,,,
961,48,auto,1447,285,1919,998,1638,584,1763,706,0.278,26.5,False,,,,,
962,48,auto,1444,287,1919,999,1635,587,1763,706,0.578,14.9,False,,,,,
962,70,motorcycle,447,450,811,920,497,598,619,640,0.505,14.9,False,,,,,
962,73,car,1030,328,1258,511,1083,455,1153,481,0.463,14.9,False,,,,,
963,48,auto,1444,285,1919,998,1632,586,1761,708,0.606,15.1,False,,,,,
963,73,car,1020,329,1253,513,1069,458,1149,481,0.559,15.1,False,,,,,
963,70,motorcycle,369,462,778,963,429,617,560,659,0.382,15.1,False,,,,,
963,48,auto,1444,285,1919,998,1636,588,1755,678,0.356,15.1,False,,,,,
964,70,motorcycle,290,463,737,1003,360,638,499,678,0.621,17,False,,,,,
964,48,auto,1444,287,1919,999,1634,586,1762,707,0.611,17,False,,,,,
964,73,car,1013,330,1250,517,1067,460,1147,484,0.604,17,False,,,,,
965,48,auto,1445,287,1920,998,1633,587,1763,707,0.608,17.1,False,,,,,
965,73,car,1009,330,1247,520,1054,462,1135,487,0.595,17.1,False,,,,,
965,70,motorcycle,197,477,699,1047,282,659,422,701,0.518,17.1,False,,,,,
965,74,auto,1445,287,1920,998,1822,601,1920,743,0.277,17.1,True,,,,no_text,24.2
966,73,car,1003,329,1244,523,1048,463,1131,488,0.596,17.4,False,,,,,
966,70,motorcycle,86,483,652,1075,184,684,334,730,0.525,17.4,False,,,,,
966,48,auto,1447,286,1919,997,1641,585,1756,659,0.477,17.4,False,,,,,
966,48,auto,1447,286,1919,997,1637,582,1759,702,0.44,17.4,False,,,,,
967,70,motorcycle,0,479,597,1078,67,713,229,760,0.543,16.5,False,,,,,
967,48,auto,1448,285,1919,997,1635,583,1763,703,0.472,16.5,False,,,,,
967,73,car,995,329,1242,525,1046,468,1124,490,0.448,16.5,False,,,,,
967,48,auto,1448,285,1919,997,1640,587,1758,666,0.445,16.5,False,,,,,
968,73,car,985,327,1239,529,1043,470,1122,492,0.546,16.9,False,,,,,
968,70,motorcycle,0,484,550,1078,0,749,114,803,0.506,16.9,False,,,,,
968,48,auto,1449,285,1919,997,1636,585,1762,702,0.388,16.9,False,,,,,
968,48,auto,1449,285,1919,997,1641,588,1757,663,0.369,16.9,False,,,,,
969,48,auto,1448,288,1919,998,1633,583,1760,691,0.649,16.5,False,,,,,
969,73,car,976,331,1232,532,1028,472,1104,496,0.605,16.5,False,,,,,
970,48,auto,1447,286,1919,998,1644,587,1762,685,0.601,17.2,False,,,,,
970,73,car,967,328,1228,534,1020,473,1101,499,0.589,17.2,False,,,,,
970,48,auto,1447,286,1919,998,1616,588,1763,710,0.332,17.2,False,,,,,
971,48,auto,1446,287,1919,998,1631,587,1761,708,0.657,16.8,False,,,,,
971,73,car,960,329,1222,539,1011,476,1097,502,0.489,16.8,False,,,,,
971,48,auto,1446,287,1919,998,1638,588,1756,681,0.377,16.8,False,,,,,
972,48,auto,1447,286,1919,998,1633,584,1761,707,0.526,16.1,False,,,,,
972,73,car,947,328,1220,541,996,478,1082,503,0.516,16.1,False,,,,,
972,48,auto,1447,286,1919,998,1640,586,1754,665,0.387,16.1,False,,,,,
972,75,auto,1447,286,1919,998,1823,599,1919,739,0.253,16.1,True,LPO,0.756,,rejected,81.5
973,73,car,936,328,1215,545,993,480,1078,507,0.673,16.6,False,,,,,
973,48,auto,1447,285,1919,998,1643,586,1762,681,0.524,16.6,False,,,,,
974,73,car,928,331,1211,553,984,484,1068,512,0.693,16.3,False,,,,,
974,48,auto,1449,289,1919,998,1640,587,1759,678,0.431,16.3,False,,,,,
975,73,car,915,328,1206,555,974,487,1056,513,0.709,15.7,False,,,,,
975,48,auto,1448,286,1919,998,1633,586,1762,708,0.588,15.7,False,,,,,
975,48,auto,1448,286,1919,998,1637,586,1757,673,0.462,15.7,False,,,,,
976,73,car,904,328,1202,560,959,489,1047,517,0.685,15.7,False,,,,,
976,48,auto,1446,286,1919,997,1628,586,1762,708,0.674,15.7,False,,,,,
977,73,car,874,328,1190,568,943,497,1029,525,0.754,14.9,False,,,,,
977,48,auto,1446,285,1919,997,1629,587,1762,708,0.668,14.9,False,,,,,
978,73,car,866,329,1186,573,925,501,1012,528,0.693,15.8,False,,,,,
978,48,auto,1448,286,1919,998,1631,586,1760,708,0.651,15.8,False,,,,,
978,48,auto,1448,286,1919,998,1637,587,1755,669,0.471,15.8,False,,,,,
979,73,car,852,328,1181,581,910,504,1000,536,0.745,16,False,,,,,
979,48,auto,1450,286,1920,998,1634,586,1761,705,0.621,16,False,,,,,
980,73,car,837,329,1174,588,899,509,991,541,0.749,15.9,False,,,,,
980,48,auto,1450,287,1919,998,1633,587,1759,705,0.601,15.9,False,,,,,
981,73,car,804,327,1162,597,867,517,962,548,0.682,15.2,False,,,,,
981,48,auto,1450,286,1919,997,1633,586,1761,705,0.664,15.2,False,,,,,
981,48,auto,1450,286,1919,997,1637,587,1756,669,0.534,15.2,False,,,,,
982,73,car,784,325,1153,605,853,521,949,552,0.735,15.7,False,,,,,
982,48,auto,1448,285,1919,997,1641,588,1753,660,0.419,15.7,False,,,,,
982,48,auto,1448,285,1919,997,1636,586,1755,690,0.341,15.7,False,,,,,
983,73,car,766,325,1147,613,839,527,935,562,0.744,15.4,False,,,,,
983,48,auto,1451,286,1919,998,1630,586,1762,708,0.709,15.4,False,,,,,
984,73,car,749,324,1142,620,819,531,917,565,0.768,15.6,False,,,,,
984,48,auto,1451,286,1919,997,1631,585,1761,708,0.669,15.6,False,,,,,
984,48,auto,1451,286,1919,997,1636,586,1755,679,0.49,15.6,False,,,,,
985,73,car,722,324,1132,625,800,537,905,573,0.786,15.7,False,,,,,
985,48,auto,1451,286,1919,997,1635,586,1759,699,0.586,15.7,False,,,,,
985,48,auto,1451,286,1919,997,1639,588,1756,666,0.461,15.7,False,,,,,
986,73,car,704,324,1124,635,779,543,883,577,0.74,15.6,False,,,,,
986,48,auto,1451,286,1919,997,1631,587,1760,706,0.692,15.6,False,,,,,
987,73,car,676,324,1120,645,755,550,863,590,0.801,15.6,False,,,,,
987,48,auto,1452,287,1919,998,1632,584,1759,705,0.458,15.6,False,,,,,
988,73,car,655,322,1109,654,731,555,841,595,0.799,14.4,False,,,,,
988,48,auto,1451,285,1919,996,1631,584,1761,708,0.651,14.4,False,,,,,
988,48,auto,1451,285,1919,996,1636,585,1756,672,0.504,14.4,False,,,,,
989,73,car,624,320,1102,665,706,565,818,602,0.77,14.1,False,,,,,
989,48,auto,1449,284,1919,996,1633,588,1758,705,0.603,14.1,False,,,,,
989,48,auto,1449,284,1919,996,1636,589,1752,673,0.344,14.1,False,,,,,
990,73,car,567,319,1084,688,644,583,770,624,0.746,13.8,False,,,,,
990,48,auto,1448,285,1919,997,1627,586,1761,709,0.716,13.8,False,,,,,
991,48,auto,1450,284,1919,996,1627,585,1762,708,0.66,12.7,False,,,,,
991,73,car,528,315,1074,705,613,591,741,634,0.648,12.7,False,,,,,
992,73,car,493,315,1061,723,576,602,712,645,0.718,13.8,False,,,,,
992,48,auto,1450,284,1919,997,1630,585,1760,706,0.616,13.8,False,,,,,
992,48,auto,1450,284,1919,997,1634,586,1755,672,0.497,13.8,False,,,,,
993,73,car,454,311,1051,732,540,612,678,657,0.714,13.8,False,,,,,
993,48,auto,1449,284,1919,996,1629,585,1762,708,0.663,13.8,False,,,,,
994,73,car,412,311,1035,748,496,622,641,671,0.712,14.3,False,,,,,
994,48,auto,1451,285,1919,996,1628,584,1762,709,0.669,14.3,False,,,,,
995,73,car,365,309,1022,767,449,637,595,685,0.737,14,False,,,,,
995,48,auto,1449,285,1919,996,1630,585,1762,708,0.661,14,False,,,,,
996,73,car,309,307,1008,788,399,652,551,701,0.627,14.4,False,,,,,
996,48,auto,1448,284,1919,997,1632,586,1760,707,0.589,14.4,False,,,,,
996,48,auto,1448,284,1919,997,1635,587,1756,675,0.393,14.4,False,,,,,
997,73,car,252,305,993,815,338,668,501,724,0.737,14.5,False,,,,,
997,48,auto,1449,285,1919,997,1630,585,1760,707,0.611,14.5,False,,,,,
998,73,car,186,302,979,839,273,687,441,744,0.736,14.2,False,,,,,
998,48,auto,1448,285,1919,997,1628,585,1759,707,0.632,14.2,False,,,,,
999,73,car,120,301,961,862,201,706,377,770,0.753,14,False,,,,,
999,48,auto,1451,285,1919,997,1628,585,1761,708,0.654,14,False,,,,,
1000,73,car,33,298,941,898,117,732,300,797,0.744,17.7,False,,,,,
1000,48,auto,1450,286,1919,998,1636,584,1758,683,0.559,17.7,False,,,,,
1000,76,auto,1450,286,1919,998,1825,624,1919,744,0.267,17.7,True,,,,no_text,24.1
1001,73,car,2,294,923,937,20,754,215,829,0.802,14.8,False,,,,,
1001,48,auto,1448,285,1919,997,1635,586,1759,692,0.612,14.8,False,,,,,
1002,48,auto,1448,285,1919,997,1636,585,1759,696,0.591,13.6,False,,,,,
1003,48,auto,1448,286,1919,998,1636,584,1761,689,0.473,14.3,False,,,,,
1004,48,auto,1448,285,1919,999,1640,588,1759,675,0.413,20.8,False,,,,,
1005,48,auto,1448,285,1919,998,1637,585,1760,689,0.45,26.9,False,,,,,
1006,48,auto,1448,285,1919,998,1632,585,1762,708,0.602,15.4,False,,,,,
1007,77,auto,1451,286,1920,998,1825,605,1919,744,0.335,15.1,True,,,,no_text,24.2
1008,77,auto,1453,287,1919,998,1824,600,1919,744,0.311,15.1,True,,,,no_text,18.4
1010,78,auto,1451,286,1919,998,1635,586,1762,707,0.34,14.5,True,TN03D9766,0.986,TN03D9766,accepted,182.9
1010,79,car,1069,342,1212,456,1103,414,1142,433,0.331,14.5,True,,,,no_text,24.7
1011,78,auto,1453,286,1920,998,1636,585,1764,709,0.435,15.7,False,,,,,
1011,77,auto,1453,286,1920,998,1824,609,1919,745,0.275,15.7,True,,,,no_text,21.8
1011,79,car,1066,343,1209,456,1103,414,1141,433,0.272,15.7,True,,,,no_text,23.4
1012,78,auto,1455,287,1919,998,1644,587,1759,663,0.531,14.8,False,,,,,
1012,79,car,1062,344,1207,457,1097,416,1136,433,0.37,14.8,True,,,,no_text,25.9
1013,78,auto,1451,285,1920,997,1645,589,1757,662,0.44,14.8,False,,,,,
1013,78,auto,1451,285,1920,997,1645,587,1763,696,0.377,14.8,False,,,,,
1013,79,car,1057,344,1204,458,1095,414,1131,432,0.28,14.8,True,,,,no_text,28.2
1014,78,auto,1448,285,1919,997,1640,584,1764,709,0.407,16,False,,,,,
1014,78,auto,1448,285,1919,997,1641,586,1759,670,0.347,16,False,,,,,
1014,79,car,1052,342,1200,458,1088,415,1124,432,0.275,16,True,,,,no_text,28.2
1014,77,auto,1448,285,1919,997,1828,607,1920,742,0.252,16,True,,,,no_text,16
1015,78,auto,1446,286,1920,998,1635,585,1765,710,0.527,15.1,False,,,,,
1015,77,auto,1446,286,1920,998,1824,602,1919,743,0.261,15.1,True,,,,no_text,17
1016,79,car,1043,346,1194,462,1078,417,1114,432,0.379,14.4,True,,,,no_text,27.2
1016,78,auto,1451,287,1920,998,1637,584,1763,708,0.372,14.4,False,,,,,
1016,77,auto,1451,287,1920,998,1826,610,1919,743,0.337,14.4,True,,,,no_text,15.4
1016,78,auto,1451,287,1920,998,1642,588,1758,669,0.275,14.4,False,,,,,
1017,78,auto,1451,286,1919,998,1645,589,1757,661,0.462,15.2,False,,,,,
1017,79,car,1036,346,1191,463,1075,419,1114,433,0.397,15.2,True,,,,no_text,29.3
1017,78,auto,1451,286,1919,998,1645,587,1763,691,0.333,15.2,False,,,,,
1018,78,auto,1449,285,1920,997,1649,588,1764,675,0.551,14.3,False,,,,,
1019,78,auto,1449,285,1920,997,1648,588,1763,677,0.503,13.7,False,,,,,
1020,78,auto,1451,286,1920,998,1644,588,1759,660,0.521,13.5,False,,,,,
1020,78,auto,1451,286,1920,998,1644,585,1763,692,0.4,13.5,False,,,,,
1021,80,car,1009,341,1178,469,1048,421,1091,439,0.409,13,True,,,,no_text,26.7
1021,78,auto,1452,284,1920,997,1650,587,1763,670,0.34,13,False,,,,,
1021,78,auto,1452,284,1920,997,1644,585,1764,705,0.295,13,False,,,,,
1022,80,car,1003,344,1173,473,1043,425,1088,442,0.57,14.5,True,,,,no_text,74.3
1022,78,auto,1452,288,1920,998,1644,589,1758,664,0.394,14.5,False,,,,,
